date,IP_CAN,INF_YoY_CAN,EX_CAN,IM_CAN,RECESS_CAN,GDP_CAN,GDPC_CAN,EXR_CAN,CCI_CAN,UNEMP_CAN,INF_CAN,IP_GER,INF_YoY_GER,UNEMP_GER,IM_GER,EX_GER,RECESS_GER,GDP_GER,GDPC_GER,EXR_GER,INF_GER,IP_JAP,INF_YoY_JAP,UNEMP_JAP,EX_JAP,RECESS_JAP,GDP_JAP,GDPC_JAP,IM_JAP,EXR_JAP,NGDP_JAP,INF_JAP,IP_USA,YS_USA,INF_YoY_USA,UNEMP_USA,EX_USA,IM_USA,RECESS_USA,GDP_USA,GDPC_USA,CCI_USA,INF_USA,IP_MEX,INF_YoY_MEX,GDP_MEX,EXR_MEX,UNEMP_MEX,GDPC_MEX,IM_MEX,EX_MEX,RECESS_MEX,INF_MEX,IP_CHI,INF_CHI,IM_CHI,EX_CHI,RECESS_CHI,GDP_CHI_x,EXR_CHI,CPI_CHI_x,UNEMP_CHI,GDPC_CHI,CPI_CHI_y,INF_M_CHI,GDP_CHI_y,EXR_M_GER,IP_M_MEX,IP_M_JAP,CCI_M_MEX,EXR_M_MEX,IM_M_CAN,EX_M_CAN,EX_M_USA,IM_M_USA,EX_M_JAP,IM_M_JAP,EX_M_MEX,IM_M_MEX,EX_M_GER,IM_M_GER,EX_M_CHI,IM_M_CHI,EPU_USA,EPU_CAN,EPU_MEX,EPU_GER,EPU_JAP,EPU_CHI,CCI_CHI,CCI_GER,CCI_JAP,CCI_MEX,YS_CAN,YS_MEX,YS_JAP,YS_CHI,YS_GER
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.234608
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.25072
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.232288
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.200968
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.210268
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.180281
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.210076
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.200726
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.188326
2018-01-01,104.5009,2.26822567248103,170.9253,186.8788,0.0,544.9413000000001,,1.242904761904762,,5.9,1.7000000000000002,105.9278,1.73216879766942,3.3,296.20436029525604,391.6456,1.0,753.7057,,0.846772667108111,1.4,103.95439166666668,0.989094598021848,2.6,10540.86,0.0,55485.12,,10132.44,110.87095238095236,139606800.0,1.3,101.4852,0.55,2.44258329692817,4.0,2459.308,3017.795,0.0,20044.077,61093.0,95.7,2.071,100.880784420576,4.89935015356551,6052.9745,,3.202943,10296.8690937052,2484.5355,2323.44825,0.0,5.546,,2.07479039965576,14928.7262056526,16465.1074683406,1.0,20203570000.0,6.296,105.2,4.31,9905.40638304527,20200000000000.0,105.2,20203.6,1.22,0.62,112.3,34.6,18.91181905,47927.0,46068.9,207358.0,254351.0,6085.961928,7049.7745,,,107.092452,89.542683,200491.435,180142.312,160.9672048231562,343.7724222935863,66.29480293579725,150.0355792185954,66.13145236625414,122.93740790732676,103.8639,102.0283,100.6967,34.6,0.3581818181818199,,0.214,,1.212861
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.338374
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.28186
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.352828
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.285144
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.28054
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.310864
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.311422
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.30236
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.350015
2018-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35093.793,34149.86,,,,,,,,,,,,,,,,,,,
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.35724
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.358977
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.274626
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.323262
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.347883
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.339012
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.320175
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.320425
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.285498
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.357331
2018-02-01,105.4971,,,,0.0,,,1.258821052631579,,6.0,2.2,104.1881,,3.3,,,1.0,,,,1.1,,,2.7,,0.0,,,,107.96999999999998,,1.4,101.7319,0.68,,4.1,,,0.0,,,99.7,2.212,101.371096938906,,,,3.174959,,,,0.0,5.339,107.2,,,,1.0,,6.3315,106.5,,,,106.5,,1.2348,0.02,114.6,34.7,18.64730526,48910.1,46806.1,210539.0,259253.0,6462.79627,6476.651298,,,104.721045,86.106277,171616.391,137864.792,114.7555583071917,365.2680903873958,54.96923229933992,97.52896620458873,92.89726310172983,211.7801746883549,103.9402,102.0309,100.661,34.7,0.5442105263157899,-0.0600000000000005,0.202,0.5566,1.294482
2018-03-01,107.0191,,,,0.0,,,1.2932545454545454,,5.8,2.3,105.8312,,3.3,,,1.0,,,,1.5,,,2.7,,0.0,,,,106.04681818181815,,1.1,102.1943,0.57,,4.0,,,0.0,,,101.4,2.36,101.570779026629,,,,3.218035,,,,0.0,5.035,106.0,,,,1.0,,6.2754,105.3,,,,105.3,,1.2336,-4.32,116.3,34.8,18.59011818,51677.2,48208.0,213280.0,256794.0,7382.097114,6597.896496,,,116.088455,91.063201,174121.483,179104.26,187.0958898895265,449.6239439643925,45.4321220116755,113.2593988250574,82.59429670438573,245.5517214443321,103.8686,101.9677,100.6313,34.8,0.3885714285714299,-0.3200000000000003,0.177,0.3010999999999999,1.260961
2018-03-01,107.0191,,,,0.0,,,1.2932545454545454,,5.8,2.3,105.8312,,3.3,,,1.0,,,,1.5,,,2.7,,0.0,,,,106.04681818181815,,1.1,102.1943,0.57,,4.0,,,0.0,,,101.4,2.36,101.570779026629,,,,3.218035,,,,0.0,5.035,106.0,,,,1.0,,6.2754,105.3,,,,105.3,,1.2336,-4.32,116.3,34.8,18.59011818,51677.2,48208.0,213280.0,256794.0,7382.097114,6597.896496,,,116.088455,91.063201,174121.483,179104.26,187.0958898895265,449.6239439643925,45.4321220116755,113.2593988250574,82.59429670438573,245.5517214443321,103.8686,101.9677,100.6313,34.8,0.3885714285714299,-0.3200000000000003,0.177,0.3010999999999999,1.273346
